Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
661;0.0028;;;
662;0.0024;;;
663;0.0022;;;
664;0.0020;;;
665;0.0018;;;
666;0.0015;;;
667;0.0014;;;
668;0.0011;;;
669;0.0009;;;
670;0.0006;;;
